"","huc10","states","name","areasqkm","areaacres"
"16709","0702000807","MN","Sleepy Eye Creek",706.85,174667.13
"16710","0702000808","MN","Cottonwood River",401.31,99165.3
"16711","0702000907","MN","Center Creek",354.21,87528.05
"16712","0702000909","MN","Elm Creek",728.63,180048.19
"16713","0702000910","MN","Willow Creek",218.71,54044.67
"16714","0702000911","MN","Blue Earth River",252.06,62285.93
"16715","0702001001","MN","Upper Watonwan River",315.17,77879.27
"16716","0702001002","MN","North Fork Watonwan River",196.33,48513.74
"16717","0702001003","MN","Saint James Creek",321.31,79397.17
"16718","0702001004","MN","South Fork Watonwan River",555.7,137315.72
"16719","0702001005","MN","Perch Creek",387.9,95851.02
"16720","0509010302","OH","Pine Creek",476.91,117847.42
"16721","0509010305","OH","Headwaters Little Scioto River",279.16,68981.41
"16722","0509020103","OH","Headwaters Ohio Brush Creek",336.19,83074.07
"16723","0509020104","OH","West Fork Ohio Brush Creek",347.08,85764.78
"16724","0509020105","OH","Lick Fork-Ohio Brush Creek",441.8,109169.86
"16725","0509020107","OH","Eagle Creek",392.53,96995.67
"16726","0509020201","OH","Headwaters Little Miami River",333.11,82312.84
"16727","0509020202","OH","Massies Creek-Little Miami River",432.8,106945.97
"16728","0509020203","OH","Anderson Fork",244.77,60482.7
"16729","0509020204","OH","Caesar Creek",381.63,94301.65
"16730","0509020205","OH","Sugar Creek-Little Miami River",308.28,76177.79
"16731","0509020206","OH","Headwaters Todd Fork",379.92,93880.45
"16732","0509020207","OH","East Fork Todd Fork-Todd Fork",297.34,73475.08
"16733","0509020208","OH","Turtle Creek-Little Miami River",300.81,74331.33
"16734","0509020209","OH","O'Bannon Creek-Little Miami River",286.21,70724.74
"16735","1605020103","CA,NV","West Fork Carson River",436.42,107842.62
"16736","1605010202","CA","Prosser Creek-Truckee River",501.43,123905.14
"16737","1605020101","CA","Upper East Fork Carson River",715.17,176721.13
"16738","1605030101","CA","Headwaters East Walker River",926.45,228929.89
"16739","1605030103","CA,NV","Upper East Walker River",433.13,107028.67
"16740","0702001102","MN","Little Cobb River",338.4,83620.54
"16741","0702001104","MN","Rice Creek",211.61,52290.3
"16742","0702001105","MN","Maple River",674.59,166694.45
"16743","0702001106","MN","Lower Le Sueur River",531.68,131381.49
"16744","0702001201","MN","Le Sueur Creek",387.98,95871.41
"16745","0702001202","MN","North Branch Rush River",256.51,63384.62
"16746","0702001203","MN","South Branch Rush River",477.53,118000.5
"16747","0702001204","MN","Middle Branch Rush River",309.63,76512.14
"16748","0702001205","MN","City of Le Sueur-Minnesota River",250.21,61828.63
"16749","0702001206","MN","High Island Creek",624.36,154282.93
"16750","0702001207","MN","Bevens Creek",345.68,85419.48
"16751","0702001208","MN","Sand Creek",709.74,175380.18
"16752","0702001209","MN","City of Belle Plain-Minnesota River",226.92,56072.22
"16753","0702001210","MN","Carver Creek",214.9,53103.03
"16754","0702001211","MN","Minnesota River",952.18,235287.81
"16755","0703000107","MN","Crooked Creek",259.84,64207.29
"16756","0703000110","MN","Sand Creek",363.94,89930.48
"16757","0703000111","MN","Bear Creek",173.74,42932.27
"16758","0806020104","MS","Poplar Creek-Big Black River",361.48,89323.28
"16759","0806020105","MS","Hays Creek-Big Black River",340.9,84239.17
"16760","0509020213","OH","Stonelick Creek-East Fork Little Miami River",309.13,76387.9
"16761","0509020210","OH","Headwaters East Fork Little Miami River",390.96,96608.93
"16762","1801010511","CA","Salt River-Eel River",256.53,63390.04
"16763","1104000201","OK","Cold Springs Creek",261.22,64549.2
"16764","0305010514","SC","Lawsons Fork Creek",220.34,54446.46
"16765","0305010601","SC","Turkey Creek-Broad River",379.57,93793.74
"16766","0305010603","SC","Browns Creek-Broad River",450.64,111355.99
"16767","0305010604","SC","Cannons Creek-Broad River",592.08,146305.45
"16768","0305010605","SC","Little River-Broad River",628.85,155392.3
"16769","0305010606","SC","Big Cedar Creek-Broad River",261.56,64632.98
"16770","0305010607","SC","Crane Creek-Broad River",601.83,148714.53
"16771","1907040304","CN","Seven Mile Creek-White River",1221.86,301927.67
"16772","2101000801","PR","Isla de Vieques",680.66,168193.63
"16773","2101000802","PR","Isla de Culebra",445.56,110101.31
"16774","2101000701","PR","Isla Monito-Isla de Mona",381.17,94189.45
"16775","2101000702","PR","Isla Desecheo",127.78,31575.98
"16776","1907040303","CN","Katrina Creek",276.17,68242.65
"16777","1907040313","CN","Rice Creek",220.67,54527.99
"16778","1907040314","CN","Outlet Ladue River",479.83,118568.56
"16779","1907040309","AK,CN","McElfish Creek",241.99,59798.19
"16780","0305010804","SC","Indian Creek",250.99,62021.57
"16781","0305010805","SC","Lower Enoree River",175.37,43335.73
"16782","1801010702","CA","Mattole River",768.12,189805.24
"16783","1907040307","AK,CN","McArthur Creek",475.58,117518.81
"16784","1801010603","CA","Middle South Fork Eel River",406.46,100437.99
"16785","1801010604","CA","Lower South Fork Eel River",654,161606.62
"16786","1801010701","CA","Bear River",214.4,52979.93
"16787","1801010703","CA","Cape Mendicino-Frontal Pacific Ocean",453.29,112010.11
"16788","1801010704","CA","Cooksie Creek-Frontal Pacific Ocean",499.92,123531.75
"16789","1801010801","CA","Ten Mile River",309.87,76570.54
"16790","1801010802","CA","Noyo River",293.53,72531.8
"16791","1801010803","CA","Big River",469.76,116078.99
"16792","1801010804","CA","Navarro River",815.91,201615.06
"16793","1801010805","CA","Garcia River",295.6,73045.24
"16794","1801010806","CA","Usal Creek-Frontal Pacific Ocean",575.52,142214.21
"16795","1801010807","CA","Pudding Creek-Frontal Pacific Ocean",367.59,90832.74
"16796","1801010808","CA","Albion River-Frontal Pacific Ocean",262.73,64922.97
"16797","1801010809","CA","Alder Creek-Frontal Pacific Ocean",760.04,187809.38
"16798","1801010901","CA","Gualala River",773.78,191205.59
"16799","1801011001","CA","East Fork Russian River",271.44,67073.09
"16800","1801011002","CA","Headwaters Russian River",262.42,64846.04
"16801","1801011003","CA","Big Sulphur Creek",221.49,54731.25
"16802","1801011004","CA","Upper Russian River",826.33,204191.37
"16803","1801011005","CA","Dry Creek",565.05,139627.48
"16804","0703000304","MN","Pine River",373.41,92270.97
"16805","0703000305","MN","Grindstone River",225.01,55602.23
"16806","0703000306","MN","Lower Kettle River",503.84,124502.14
"16807","0703000401","MN","Upper Snake River",659.04,162852.37
"16808","1907040305","AK","Headwaters Ladue River",809.82,200109.96
"16809","1907040306","AK","South Fork Ladue River",622.19,153746.22
"16810","0317000302","AL,MS","Byrd Creek-Chickasawhay River",349.02,86244.64
"16811","0317000304","AL,MS","Merrill-Chickasawhay River",509.82,125978.45
"16812","0317000804","AL,MS","Rocky Creek-Escatawpa River",406.26,100387.89
"16813","0305010906","SC","Lower Reedy River",320.98,79316.42
"16814","0305010904","SC","Upper Reedy River",391.13,96649.68
"16815","0305010905","SC","Rabon Creek",330.12,81573.94
"16816","0305010907","SC","Ninety Six Creek",372.41,92025.17
"16817","0305010908","SC","Lake Greenwood-Saluda River",739.43,182717.38
"16818","0305010909","SC","Little River-Saluda River",595.86,147241.23
"16819","1907040308","AK,CN","Chicken Creek-Ladue River",633.24,156476.9
"16820","0305011202","SC","Echaw Creek-Santee River",556.85,137601.47
"16821","1801011006","CA","Middle Russian River",476.46,117734.71
"16822","1801011008","CA","Austin Creek",181.6,44873.73
"16823","1801020401","CA","Fletcher Creek-Boles Creek",874.28,216039.09
"16824","1801020402","CA,OR","North Fork Willow Creek-Willow Creek",366.99,90684.87
"16825","1801020403","CA","Mowitz Creek-Clear Lake",581.83,143773.61
"16826","1801020410","CA","Tule Lake",470.95,116374.22
"16827","1801020411","CA,OR","Copic Bay",981.44,242518.97
"16828","1801020413","CA","Badger Basin-Willow Creek",347.79,85939.57
"16829","1801020414","CA,OR","Lower Klamath Lake",806.8,199365.17
"16830","1801020501","CA","Butte Creek",496.71,122739.63
"16831","1801020502","CA","Red Rock Valley-Antelope Creek",422.96,104514.85
"16832","1801020503","CA,OR","Butte Valley",652.73,161293.88
"16833","1801020607","CA","Bogus Creek-Klamath River",451.2,111493.11
"16834","1801020608","CA","Humbug Creek-Klamath River",275.5,68076.32
"16835","1801020609","CA,OR","Beaver Creek",281.87,69650.45
"16836","1801020610","CA","Horse Creek-Klamath River",399.38,98689.85
"16837","1907040311","AK,CN","Middle North Ladue River",500.49,123674.83
"16838","1801020611","CA","Seiad Creek-Klamath River",330.92,81771.4
"16839","1801020701","CA","Lake Shastina-Shasta River",326.92,80782.42
"16840","0704000202","MN","Crane Creek",272.93,67442.54
"16841","0704000106","MN","Wells Creek",186.12,45990.28
"16842","0704000201","MN","Upper Cannon River",861.54,212891.94
"16843","0704000203","MN","Straight River",923.44,228186.69
"16844","0704000204","MN","Chub Creek",221.39,54707.31
"16845","1907040302","CN","Caledonia Creek-White River",471.78,116579.66
"16846","1907040301","CN","Home Creek",229.93,56817.44
"16847","0305010803","SC","Duncan Creek",310.78,76795.49
"16848","0703000402","MN","Knife River",270,66717.98
"16849","0703000403","MN","Ann River",224.5,55474.01
"16850","0703000405","MN","Middle Snake River",346.4,85597.17
"16851","0305020301","SC","Upper North Fork Edisto River",623.03,153953.05
"16852","0305020302","SC","Middle North Fork Edisto River",719.77,177859.88
"16853","0305020303","SC","Lower North Fork Edisto River",625.77,154630.15
"16854","0305020402","SC","Middle South Fork Edisto River",480.17,118653.06
"16855","0305020403","SC","Lower South Fork Edisto River",861.07,212774.09
"16856","0305020501","SC","Upper Four Hole Swamp",678.64,167696.31
"16857","0305020502","SC","Dean Swamp",270.35,66803.76
"16858","0305020503","SC","Lower Four Hole Swamp",744.82,184048.3
"16859","0703000406","MN","Mud Creek",205.5,50780.08
"16860","0305020601","SC","Upper Edisto River",687.03,169768.58
"16861","0305020602","SC","Indian Field Swamp",413.05,102067.43
"16862","1801020801","CA","East Fork Scott River",299.2,73933.73
"16863","1801020702","CA","Willow Creek",227.35,56179.04
"16864","1801020703","CA","Little Shasta River",329.92,81525.74
"16865","1801020704","CA","Parks Creek-Shasta River",852.03,210541.23
"16866","1801020802","CA","French Creek-Scott River",466.64,115309.3
"16867","1801020803","CA","Moffett Creek",319.4,78925.89
"16868","1801020804","CA","Kidder Creek-Scott River",318.8,78778.05
"16869","1401000303","CO","Middle Eagle River",432.1,106775.08
"16870","0703000407","MN","Pokegama Lake",211.2,52187.48
"16871","0703000408","MN","Lower Snake River",340.31,84091.72
"16872","0703000503","MN","North Branch Sunrise River",201.87,49882.29
"16873","0806020501","MS","Hurricane Creek-McCall Creek",290.17,71702.87
"16874","0806020307","MS","Willis Creek-Little Bayou Pierre",575.19,142132.2
"16875","0806020401","MS","Mud Island Creek-North Fork Coles Creek",383.56,94779.32
"16876","0806020402","MS","Folkes Creek-South Fork Coles Creek",281.52,69566.15
"16877","0806020502","MS","McGehee Creek",177.72,43916.43
"16878","0806020503","MS","Fifteenmile Creek-Homochitto River",642.45,158753.12
"16879","0806020504","MS","Middle Fork Homochitto River",421.73,104212.81
"16880","0806020505","MS","Brushy Creek-Homochitto River",516.01,127508.43
"16881","0806020506","MS","Wells Creek-Homochitto River",547.63,135321.69
"16882","0806020507","MS","Second Creek-Homochitto River",495.4,122417.13
"16883","0806020601","MS","Little Buffalo River-Buffalo River",465.42,115006.77
"16884","0806020602","MS","Beaver Creek-Buffalo River",172.43,42608.45
"16885","0316010106","AL,MS","Gum Creek",252.56,62408.55
"16886","0316010306","AL,MS","Lower Buttahatchee River",360.27,89024.56
"16887","0316010603","AL,MS","Kincaide Creek-Tombigbee River",640.1,158172.01
"16888","0316020205","AL,MS","Toomsuba Creek",224.29,55422.36
"16889","0305010910","SC","Clouds Creek",291.34,71991.23
"16890","0305010911","SC","Little Saluda River",581.83,143773.76
"16891","0305010912","SC","Bush River-Saluda River",739.27,182676.63
"16892","0305010913","SC","Lake Murray-Saluda River",669.05,165326.64
"16893","0305010914","SC","Twelvemile Creek-Saluda River",265.72,65660.46
"16894","1401000304","CO","Brush Creek",381.52,94276.04
"16895","1401000305","CO","Gypsum Creek",266.16,65769.62
"16896","1401000306","CO","Lower Eagle River",500.95,123787.66
"16897","1401000401","CO","Upper Roaring Fork River",395.08,97626.67
"16898","0305011001","SC","Congaree Creek",369.89,91402.42
"16899","0305011002","SC","Gills Creek",193.11,47718.04
"16900","0305011003","SC","Cedar Creek-Congaree River",940.75,232463.18
"16901","0305011004","SC","Toms Creek-Congaree River",282.37,69774.84
"16902","0704000205","MN","Prairie Creek",206.7,51075.62
"16903","0704000206","MN","Middle Cannon River",510.51,126148.75
"16904","1401000402","CO","Castle Creek",186.99,46205.46
"16905","1401000403","CO","Maroon Creek",151.9,37535.98
"16906","1401000404","CO","Snowmass Creek",259.47,64117.09
"16907","1401000405","CO","Fryingpan River",750.06,185342.88
"16908","1401000407","CO","Cyrstal River",938.11,231812.76
"16909","1401000409","CO","Cattle Creek",228.22,56394.32
"16910","1401000410","CO","Outlet Roaring Fork River",254.96,63001.62
"16911","0704000207","MN","Little Cannon River",246.32,60867.77
"16912","1007000205","MT","Mission Creek-Yellowstone River",753.5,186192.75
"16913","1007000206","MT","Big Timber Creek",316.8,78281.81
"16914","0704000208","MN","Belle Creek",203.09,50184.48
"16915","0704000209","MN","Lower Cannon River",363.44,89808.48
"16916","0704000303","MN","Whitewater River",831.19,205390.24
"16917","0902010506","ND","Storm Lake",375.14,92699.2
"16918","1401000504","CO","Mamm Creek",163.98,40521.34
"16919","1401000501","CO","Canyon Creek-Colorado River",295.87,73109.99
"16920","1401000502","CO","Elk Creek",464.14,114692.43
"16921","1401000503","CO","Divide Creek",520.66,128656.63
"16922","1401000505","CO","Rifle Creek",517.06,127767.53
"16923","1401000506","CO","Garfield Creek-Colorado River",401.71,99263.99
"16924","1401000507","CO","Cache Creek-Colorado River",385.31,95211.48
"16925","1401000508","CO","Parachute Creek",513.37,126855.55
"16926","1401000509","CO","Clear Creek-Roan Creek",693.59,171389.69
"16927","0704000305","MN","Garvin Brook",257.09,63528.37
"16928","0704000401","MN","South Fork Zumbro River",915.66,226263.65
"16929","0704000402","MN","South Branch Middle Fork Zumbro River",560.18,138423.36
"16930","0704000403","MN","Middle Fork Zumbro River",565.59,139759.72
"16931","0704000404","MN","North Fork Zumbro River",621.84,153658.97
"16932","0704000405","MN","Zumbro River",1019.64,251958.53
"16933","0704000801","MN","North Branch Root River",600.58,148405.46
"16934","1401000510","CO","Kimball Creek-Roan Creek",624.99,154438.58
"16935","1401000511","CO","Buzzard Creek",489.17,120876.97
"16936","1401000512","CO","Vega Reservoir-Plateau Creek",288.36,71255.05
"16937","1401000513","CO","Big Creek-Plateau Creek",779.04,192505.68
"16938","1401000514","CO","Jerry Creek-Colorado River",913.61,225758.51
"16939","1401000515","CO","Sink Creek-Colorado River",296.16,73182.15
"16940","1401000516","CO","Big Salt Wash-Colorado River",1077.34,266217.23
"16941","1401000517","CO,UT","West Salt Creek",536.55,132585.3
"16942","1401000518","CO","East Salt Creek",596.9,147497.11
"16943","1401000519","CO,UT","McDonald Creek-Colorado River",351.61,86884.56
"16944","1402000101","CO","Taylor River",1236.71,305596.52
"16945","1402000102","CO","East River",749.52,185209.03
"16946","1402000201","CO","Ohio Creek",534.09,131977.25
"16947","0704000802","MN","Middle Branch Root River",624.6,154341.2
"16948","0704000803","MN","Trout Run-Root River",375.66,92827.23
"16949","2004000003","HI","Palawai Basin",51.3,12675.85
"16950","2007000004","HI","Waimea Canyon",221.95,54845.63
"16951","1008000402","WY","Upper Muskrat Creek",773.9,191234.55
"16952","2202010101",NA,"Saipan Island",119.23,29463.35
"16953","0704000804","MN","South Branch Root River",742.72,183529.75
"16954","0704000805","MN","Rush Creek",351.03,86740.5
"16955","0806010005","LA,MS","Glasscock Cutoff-Mississippi River",260.5,64370.46
"16956","0317000807","AL,MS","Black Creek-Escatawpa River",407.88,100788.32
"16957","0603000512","AL,MS,TN","Indian Creek-Pickwick Lake",305.33,75448.09
"16958","0806020308","LA,MS","James Creek-Bayou Pierre",200.07,49439.5
"16959","0806020403","LA,MS","Fairchilds Creek-Coles Creek",285.04,70433.88
"16960","0807020102","LA,MS","Bayou Sara",448.49,110824.14
"16961","0807020203","LA,MS","Woodland Creek-Beaver Creek",322.68,79736.84
