"","huc10","states","name","areasqkm","areaacres"
"2899","1712000410","OR","Buzzard Creek",632.76,156357.11
"2900","1712000411","OR","Lower Silver Creek",617.74,152647.76
"2901","1712000501","OR","Rock Creek-Buck Creek",770.15,190308.78
"2902","1712000502","OR","Silver Creek",981.64,242567.29
"2903","1004010416","MT","Devils Creek-Missouri River",494.65,122230.04
"2904","1004010413","MT","Fourchette Creek",435.41,107592.8
"2905","1011010109","ND","Nelson Creek-Beaver Creek",521.51,128867.97
"2906","1011010111","ND","Big Meadow",550.81,136108.57
"2907","1011010114","ND","Paulsen Creek",422.98,104520.63
"2908","1024001303","IA,MO","Upper One Hundred and Two River",344.17,85045.21
"2909","0108020302","MA,VT","Middle Deerfield River",439.63,108636.02
"2910","0108020507","CT","Higganum Creek-Connecticut River",184.65,45627.66
"2911","0108020508","CT","Salmon River",385.99,95379.35
"2912","0110000301","CT","Yantic River",253.22,62572.76
"2913","0109000101","MA","Plum Island Sound",226.12,55875.01
"2914","0110000513","CT","Housatonic River-Frontal Long Island Sound",148.24,36630.81
"2915","0203020300","CT,NY,RI","Long Island Sound",3082.16,761618.25
"2916","0107000402","MA","Headwaters Nashua River",541.58,133828.29
"2917","0109000107","MA","Lower Charles River",438.93,108461.24
"2918","0107000614","MA,NH","Powwow River-Merrimack River",485.4,119945.89
"2919","0110000401","CT","Quinnipiac River",429.2,106058.12
"2920","1903040118","AK","East Fork Kuskokwim River",521.56,128879.75
"2921","1016001120","SD","Mud Creek-James River",421.09,104052.35
"2922","1019000101","CO","Middle Fork South Platte River",650.4,160717.68
"2923","1019000104","CO","Headwates Tarryall Creek",468.65,115805.84
"2924","1019000105","CO","Ruby Gulch-Tarryall Creek",678.14,167573.04
"2925","1019000201","CO","Trout Creek-West Creek",549.23,135717.08
"2926","1019000202","CO","Headwaters North Fork South Platte River",603.35,149090.52
"2927","1019000203","CO","Outlet North Fork South Platte River",630.11,155703.54
"2928","1019000204","CO","Lost Creek-South Platte River",751.36,185665.16
"2929","1016001105","SD","School Section Lakes",193.74,47874.26
"2930","1016001114","SD","Firesteel Creek-James River",591.87,146253.05
"2931","1016001118","SD","Prairie Creek-James River",699.08,172745.22
"2932","1016000318","ND,SD","Lower Crow Creek",869.41,214835.6
"2933","1016000101","ND","Silver Lake-James River",806.94,199398.67
"2934","1016000102","ND","Big Slough-James River",967.4,239048.85
"2935","1016000105","ND","Melby Hills-James River",598.13,147802.08
"2936","1017020209","MN,SD","Deer Creek",173,42749.05
"2937","1017020315","MN,SD","Springwater Creek-Beaver Creek",414.03,102307.9
"2938","1017020405","IA,MN","Otter Creek",544.57,134566.39
"2939","0708010404","IL","Edwards River",656.26,162165.62
"2940","0708010501","IA","Ditch Number 71",209.86,51856.72
"2941","1003010110","MT","Upper Canyon Ferry Lake",384.07,94906.07
"2942","0306010504","GA","Little River-J. Strom Thurmond Reservoir",488.86,120800.11
"2943","0306010601","GA,SC","Kiokee Creek-Savannah River",661.29,163407.56
"2944","0306010603","GA","Spirit Creek",271.24,67024.45
"2945","0306010606","GA,SC","Augusta Canal-Savannah River",935.11,231070.15
"2946","0306010801","GA","Headwaters Brier Creek",285.49,70546.43
"2947","0306010802","GA","Upper Brier Creek",715.57,176822.2
"2948","0306010803","GA","Middle Brier Creek",480.62,118764.44
"2949","0306010804","GA","Beaverdam Creek",340.63,84171.77
"2950","0306010805","GA","Lower Brier Creek",375.97,92903.31
"2951","0306010902","GA","Ebenezer Creek",510.44,126133.08
"2952","0314010106","FL","Burnt Mill Creek-Frontal West Bay",309.56,76494.02
"2953","0602000111","AL,GA,TN","Lookout Creek",483.68,119519.15
"2954","0108020305","MA","Lower Deerfield River",197.44,48789.18
"2955","0108020404","MA","Chicopee River",198.99,49170.84
"2956","1003010111","MT","Middle Canyon Ferry Lake",668.04,165077.01
"2957","0314010307","FL","Lower Shoal River",482.4,119204
"2958","0314010308","FL","Lower Yellow River",559.7,138304.11
"2959","0314010405","FL","Pond Creek-Blackwater River",398.6,98497.19
"2960","0314010501","FL","East Bay River",296.67,73308.39
"2961","1003010112","MT","Lower Canyon Ferry Lake",394.26,97424.59
"2962","0710000506","IA","Ditch Number 4-Boone River",436.13,107769.02
"2963","1016000317","SD","Alberts Lake",403.48,99702.39
"2964","1016000321","SD","Putney Slough-James River",468.71,115821.45
"2965","1016000604","SD","Town of Frankfort-James River",458.32,113252.77
"2966","1016000605","SD","Redfield Hills",411.68,101727.89
"2967","1016000608","SD","Ravine Park Lake",427.33,105595.68
"2968","1016000610","SD","Stony Run-James River",1045.09,258246.57
"2969","1016000614","SD","Rifle Lake-James River",490.6,121230.67
"2970","1016000701","SD","Upper North Fork Snake Creek",516.86,127718.65
"2971","1016000803","SD","Lower Preachers Run",541.69,133853.51
"2972","1016001103","SD","Dry Run-James River",331.31,81868.47
"2973","1016001104","SD","Dry Run",577.77,142769.91
"2974","1004010409","MT","Beauchamp Creek",419.24,103595.24
"2975","1004010410","MT","Nancy Russell Creek",543.03,134186.05
"2976","1004010411","MT","Sevenmile Creek-Missouri River",818.5,202256.2
"2977","0313001402","FL","Apalachicola Bay",382.08,94413.63
"2978","1712000517","OR","Alkali Lake",597.21,147574.74
"2979","1712000518","OR","Buckaroo Lake",481.16,118898.18
"2980","1712000519","OR","Juniper Creek-Dry Valley",599.07,148034.16
"2981","1712000601","OR","Upper Chewaucan River",489.6,120982.47
"2982","1712000602","OR","Middle Chewaucan River",203.67,50327.48
"2983","1712000603","OR","Crooked Creek",192.8,47641.96
"2984","0314010101","FL","Sweetwater Creek-Ecofina Creek",172.34,42586.99
"2985","1712000604","OR","Lower Chewaucan River",739.72,182788.48
"2986","1712000605","OR","Sand Canyon-Lake Abert",696.18,172028.8
"2987","1712000606","OR","Twin Lakes",348.97,86232.82
"2988","0302010102","NC","Tabbs Creek-Tar River",439.95,108713.5
"2989","0302010101","NC","Aycock Creek-Tar River",431.1,106527.24
"2990","0302010103","NC","Lynch Creek-Tar River",357.29,88287.43
"2991","0302010104","NC","Crooked Creek-Tar River",351.55,86870.72
"2992","0302010105","NC","Stony Creek",304.69,75291.07
"2993","0302010106","NC","Tar River Reservoir-Tar River",518.65,128162.21
"2994","0302010107","NC","Sandy Creek",417.04,103052.86
"2995","0302010108","NC","Swift Creek",287.56,71058.42
"2996","0302010109","NC","Beech Branch-Tar River",271.64,67124.66
"2997","0302010201","NC","Shocco Creek",217.73,53803.38
"2998","0302010202","NC","Little Fishing Creek",485.83,120051.56
"2999","0306020104","GA","Big Creek-Ogeechee River",471.45,116498.06
"3000","0314010102","FL","Cat Creek-Econfina Creek",155.47,38417.23
"3001","1710030903","OR","Little Applegate River",292.6,72303.07
"3002","1710030803","OR","Evans Creek",580.29,143392.34
"3003","1710030902","OR","Upper Applegate River",211.64,52296.26
"3004","1710031005","OR","Stair Creek-Rogue River",147.89,36544.19
"3005","1710031006","OR","Shasta Costa Creek-Rogue River",182.21,45025.78
"3006","1710031007","OR","Lobster Creek",179.34,44316.68
"3007","1712000405","OR","Little Tank Creek-Big Tank Creek",358.52,88591.56
"3008","1712000406","OR","Wilson Creek",362,89452.16
"3009","1712000407","OR","Paiute Butte",157.31,38872.82
"3010","0306020101","GA","Headwaters Ogeechee River",744.41,183948.02
"3011","0306020102","GA","Little Ogeechee River-Ogeechee River",579.85,143284.98
"3012","0306020103","GA","Rocky Comfort Creek",748.57,184975.95
"3013","0306020105","GA","Williamson Swamp Creek",736.27,181936.09
"3014","0306020106","GA","Buckhead Creek",744.23,183901.89
"3015","0306020107","GA","Mill Creek-Ogeechee River",730.12,180417.36
"3016","1712000408","OR","Flybee Lake",307.71,76036.89
"3017","1004010414","MT","Seven Blackfoot Creek",230.93,57064.26
"3018","0306020201","GA","Horse Creek-Ogeechee River",511.07,126289.03
"3019","0306020202","GA","Ogeechee Creek",379.3,93726.69
"3020","0306020203","GA","Nevills Creek-Ogeechee River",604.13,149283.28
"3021","0306020204","GA","Mill Creek",264.41,65337.78
"3022","0306020205","GA","Black Creek",789.39,195062.29
"3023","0306020206","GA","Outlet Ogeechee River",523.8,129434
"3024","0306020301","GA","Little Canoochee Creek-Canoochee River",558.58,138027.53
"3025","0306020302","GA","Fifteenmile Creek",389.47,96241.28
"3026","0306020303","GA","Lotts Creek",661.84,163542.92
"3027","0306020304","GA","Cedar Creek-Canoochee River",774.22,191313.41
"3028","0306020305","GA","Taylors Creek-Canoochee Creek",679.05,167796.33
"3029","0306020306","GA","Savage Creek-Canoochee River",531.28,131281.02
"3030","1004010417","MT","Snow Creek",217.67,53787.3
"3031","1004010418","MT","Hell Creek",367.7,90861.05
"3032","1004010419","MT","Sutherland Creek",295.09,72919.21
"3033","1004010420","MT","Crooked Creek-Missouri River",860.67,212675.54
"3034","1004010422","MT","Nelson Creek",314.72,77768.99
"3035","1004010423","MT","McGuire Creek",291.07,71924.47
"3036","1004010424","MT","Rock Creek",232.34,57411.37
"3037","1004010425","MT","Flat Creek-Dry Arm",598.56,147908.43
"3038","0314010104","FL","White Oak Creek",136.71,33782.22
"3039","0314010105","FL","Econfina Creek-Deer Point Lake",354.43,87582.31
"3040","1712000708","OR","Campbell Lake",767.81,189729.51
"3041","1011010127","ND","Van Hook Arm",555.56,137280.58
"3042","1011010123","ND","Headwaters Shell Creek",421.61,104181.83
"3043","0110000103","CT,MA,RI","Fivemile River",197.6,48829.03
"3044","1011010124","ND","Shell Creek Bay-Shell Creek",402.79,99531.46
"3045","0110000102","CT,MA","French River",290.12,71689.38
"3046","0110000107","CT","Lower Quinebaug River",300.91,74357.23
"3047","0110000101","CT,MA","Upper Quinebaug River",434.25,107305.71
"3048","0109000406","RI","Pawtuxet River",600.49,148383.58
"3049","0105000103","ME","Grand Lake Stream",591.82,146241.99
"3050","0314010108","FL","Sandy Creek",161.49,39905.12
"3051","0314010109","FL","Laird Bayou-Frontal East Bay",334.2,82583.12
"3052","0314010110","FL","Harrison Bayou-Frontal West Bay",367.61,90838.8
"3053","0314010111","FL","Saint Andrews Bay",245.92,60766.91
"3054","0314010201","FL","LaGrange Bayou-Frontal Choctawhatchee Bay",176.7,43664.21
"3055","0314010202","FL","Alaqua Creek",335.03,82787.83
"3056","0314010203","FL","Basin Bayou-Frontal Choctawhatchee Bay",186.55,46097.29
"3057","0314010204","FL","Mussett Bayou-Frontal Choctawhatchee Bay",147.53,36456.01
"3058","0314010205","FL","Rocky Creek",266.54,65864.25
"3059","0314010206","FL","Turkey Creek",218.5,53992.33
"3060","0314010207","FL","Garnier Bayou-Frontal Choctawhatchee Bay",129.62,32028.94
"3061","0314010305","FL","Upper Shoal River",392.9,97088.76
"3062","1712000506","OR","Post Lake",181.19,44773.05
"3063","1712000503","OR","Duncan Creek-Silver Lake",314.94,77823.07
"3064","1712000505","OR","Pine Lake-Devils Garden",683.66,168935.65
"3065","1712000507","OR","Thorn Lake",1161.86,287102.04
"3066","1712000508","OR","Walker Creek",317.75,78518.04
"3067","1712000510","OR","Sagehen Waterhole",319.78,79019.87
"3068","1712000511","OR","Hidden Lake",237.52,58691.81
"3069","1712000512","OR","Fire Lake",367.43,90794.39
"3070","1712000513","OR","Christmas Lake Valley",596.07,147292.58
"3071","1712000514","OR","Anna River-Summer Lake",1043.22,257786.2
"3072","1712000516","OR","Poverty Basin",324.3,80137.34
"3073","0306020401","GA","Wilmington River-Frontal Atlantic Ocean",360.68,89126.08
"3074","0306020402","GA","Little Ogeechee River",420.64,103943.14
"3075","0306020403","GA","Ossabaw Sound-Frontal Atlantic-Ocean",628.62,155335.97
"3076","0314010503","FL","Mulatto Bayou-Frontal Pensacola Bay",168.46,41627.53
"3077","0314020303","FL","West Pittman Creek-Choctawhatchee River",289.71,71587.61
"3078","0314020304","FL","Sandy Creek",345.01,85252.89
"3079","0314020305","FL","Bruce Creek",219.77,54305.67
"3080","0314020306","FL","Carlisle Lake-Choctawhatchee River",348.29,86064.37
"3081","0314020309","FL","Holmes Creek-Choctawhatchee River",374.95,92652.78
"3082","0314020310","FL","Pine Log Creek",353.9,87449.94
"3083","0314020311","FL","Choctawhatchee River-Frontal Choctawhatchee Bay",330.8,81741.97
"3084","0314030506","FL","Escambia River-Frontal Escambia Bay",277.85,68657.4
"3085","0313000408","AL,FL,GA","Chattahoochee River-Lake Seminole",683.07,168789.35
"3086","0313001202","AL,FL","Cowarts Creek-Chipola River",466.92,115378.3
"3087","0314010304","AL,FL","Middle Yellow River",562.96,139110.61
"3088","0314010306","AL,FL","Pond Creek",414.29,102372.36
"3089","0314010402","AL,FL","Panther Creek-Blackwater River",418.3,103365.25
"3090","0314010403","AL,FL","Big Juniper Creek-Blackwater River",412.82,102009.19
"3091","0314010404","AL,FL","Big Coldwater Creek",634.51,156791.21
"3092","0314010603","AL,FL","Brushy Creek",199.9,49396.1
"3093","0314020208","AL,FL","Corner Creek",319.31,78902.83
"3094","1712000707","OR","Kit Canyon-Frontal Blue Joint Lake",612.36,151318.04
"3095","1712000704","OR","Honey Creek",435.44,107600.44
"3096","1712000705","OR","Crump Lake",871.73,215408.6
"3097","1712000706","OR","Rabbit Creek",721.03,178170.06
"3098","1712000804","OR","Upper Guano Slough",803.67,198589.92
"3099","1712000805","OR","Rock Creek",747.87,184802.89
"3100","1712000806","OR","Lower Guano Slough",546.49,135041.3
"3101","0314030505","AL,FL","Pine Barren Creek-Escambia River",353.52,87355.97
"3102","0307020408","FL,GA","Lower Saint Marys River",314.13,77624.04
"3103","0110000703","CT,RI","Lower Pawcatuck River",156.07,38564.92
"3104","1712000807","OR","Clover Swale",435.75,107676.69
"3105","1712000808","OR","Walls Lake Reservoir",967.23,239007.86
"3106","1712000809","OR","Home Creek-Garrison Lake",543.8,134376.84
"3107","1712000810","OR","Skull Creek",316.52,78214.59
"3108","1712000903","OR","Big Alvord Creek",709.33,175279.26
"3109","1712000904","OR","Whitehorse Creek",488.09,120610
"3110","1712000905","OR","Twelvemile Creek-Coyote Lake",712.65,176100.37
"3111","1712000906","OR","Willow Creek",617.27,152531.52
"3112","1712000908","OR","Quail Creek",368.71,91110.79
"3113","1712000703","CA,OR","Deep Creek",711.41,175794.2
"3114","1712000701","CA,NV,OR","Twentymile Creek",526.04,129988.13
"3115","1712000803","NV,OR","Guano Creek-Guano Lake",835.28,206402.63
"3116","1712000901","NV,OR","Cottonwood Creek",861.08,212776.13
"3117","0302010206","NC","Lower Fishing Creek",386.47,95498.9
"3118","0302010203","NC","Upper Fishing Creek",447.71,110630.97
"3119","0302010204","NC","Beech Swamp",460.76,113855.37
"3120","0302010205","NC","Middle Fishing Creek",317.07,78348.51
"3121","0302010301","NC","Town Creek",512.73,126698.44
"3122","0302010302","NC","Otter Creek-Tar River",324,80062.61
"3123","0306010401","GA","North Fork Broad River-Middle Fork Broad River",785.78,194170.33
"3124","0306010402","GA","Hudson River",793.3,196029.06
"3125","1029010702","MO","Lindley Creek",487.26,120403.6
"3126","0110000105","CT,RI","Moosup River",230.45,56944.75
"3127","0102000305","ME","Middle Mattawamkeag River",721.02,178167.75
"3128","0108020602","MA","West Branch Westfield River",247.58,61179.49
"3129","0302010304","NC","City of Greenville-Tar River",260.48,64367.02
"3130","1029020101","MO","Headwaters Gasconade River",932.03,230308.67
"3131","1029020201","MO","Upper Big Piney River",651.85,161074.99
"3132","1029020202","MO","Middle Big Piney River",577.01,142582.88
"3133","1029020204","MO","Lower Big Piney River",445.02,109967.25
"3134","1029010302","KS,MO","Lower Little Osage River",591.18,146083.9
"3135","1029010801","KS,MO","Headwaters South Grand River",563.43,139226.71
"3136","1029010101","KS","Melvern Lake-Marais des Cygnes River",868.75,214672.23
"3137","1029010105","KS","Headwaters Pottawatomie Creek",932.58,230445.05
"3138","1029010106","KS","Outlet Pottawatomie Creek",476.52,117751.38
"3139","1029010203","KS","Boicourt Lake-Big Sugar Creek",851.51,210412.32
"3140","1029010107","KS","Middle Creek-Marais des Cygnes River",897.23,221710.85
"3141","1029010201","KS","Hillsdale Lake-Bull Creek",926.9,229041.94
"3142","1029010202","KS,MO","La Cygne State Fishing Lake and Wildlife Area-Marais des Cygnes River",902.5,223012.85
"3143","1029010301","KS,MO","Upper Little Osage River",913.32,225684.89
"3144","1029010206","KS,MO","Mulberry Creek-Marais des Cygnes River",454.98,112427.47
"3145","1709001202","OR","Columbia Slough-Willamette River",304.2,75169.37
"3146","1707010601","WA","Upper Klickitat River",909.38,224712.98
"3147","1708000605","OR,WA","Baker Bay-Columbia River",388.05,95890.38
"3148","0108020701","CT,MA","Still River",225.69,55768.58
"3149","0108020704","CT","Headwaters Farmington River",395.74,97789.88
"3150","0107000501","MA","Sudbury River",419.7,103709.07
"3151","0107000502","MA","Concord River",615.18,152014.93
"3152","0109000106","MA","Upper Charles River",396.24,97912.59
"3153","0302010306","NC","Tar River",503.47,124410.8
"3154","1707010512","OR,WA","Eagle Creek-Columbia River",343.4,84856.31
"3155","0109000110","MA","Boston Harbor-Massachusetts Bay",1260.68,311521.43
"3156","0109000401","MA","Town River",355.48,87841.07
